%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560469636409551381,35132,1560469636407211264,base_link,-9.83206950418e-05,-0.00639986592039,-0.900890551721,0.433999185713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0598649680614,0.00546260923147,0.442270845175,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0261294320226,0.297038465738,9.6682510376,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636430113976,35133,1560469636427211264,base_link,-0.000357686473877,-0.00591044947149,-0.89903309796,0.437840660221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0397539250553,-0.00177961366717,0.418094694614,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0765481218696,-0.0131068602204,10.016160965,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636449914336,35134,1560469636447211264,base_link,-0.000386778500698,-0.00573998176824,-0.897143507227,0.441701880527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00514255044982,0.00879464298487,0.448310047388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.205971121788,-0.274705052376,10.0010118484,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636470136299,35135,1560469636467211264,base_link,-0.00016425548827,-0.0057898673379,-0.89501104528,0.446006506753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0146021889523,0.018647165969,0.503589391708,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0787119269371,0.0347234159708,9.78755378723,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636489767504,35136,1560469636487211264,base_link,2.15376981338e-06,-0.00565868955245,-0.892694506972,0.450626960388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0156429540366,0.0238504745066,0.525145888329,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.132623076439,0.226816505194,9.67389965057,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636509748551,35137,1560469636507208960,base_link,3.95587685945e-05,-0.00532845417712,-0.890378938041,0.455189040638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0328059345484,0.0212124735117,0.5091791749,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0915843695402,0.209027707577,9.66763591766,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636529984827,35138,1560469636527208960,base_link,-4.2165123121e-05,-0.00488289465218,-0.888159611439,0.459509219051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.040806222707,0.0126861762255,0.480898827314,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0790938660502,0.119690410793,9.9002866745,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636551228420,35139,1560469636547208960,base_link,-6.5597453804e-05,-0.00456174719106,-0.886015200861,0.463633772866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0212158635259,0.00936565268785,0.458089470863,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.000818111002445,0.0833021849394,9.85804271698,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636570313778,35140,1560469636567208960,base_link,-0.000136853945201,-0.00449065138452,-0.884050399077,0.46737017528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00497918808833,-0.00982727762312,0.403454691172,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.038535296917,0.190045207739,9.95602989197,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636590821321,35141,1560469636587208960,base_link,-0.000175500135744,-0.00469745461027,-0.882316140554,0.470633774348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0204874072224,-0.00978510268033,0.369312405586,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.063708499074,0.073654897511,9.95499992371,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636609726464,35142,1560469636607206656,base_link,-3.55339091978e-05,-0.00476720451647,-0.880510927812,0.474002045114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00577434012666,0.0199110079557,0.391929358244,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.259375721216,0.147655189037,9.72848796844,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636630359462,35143,1560469636627206656,base_link,6.93770053715e-05,-0.00448058635489,-0.87867635979,0.477396889468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0348745509982,0.0274866595864,0.377313643694,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0725127235055,0.230309903622,9.61545848846,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636649445237,35144,1560469636647206656,base_link,-8.79553691223e-05,-0.00398904988659,-0.87697269988,0.480523595571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0477770753205,0.00728377187625,0.334481179714,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.173900395632,0.163962244987,9.85700798035,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636669982403,35145,1560469636667206656,base_link,-0.000236641218862,-0.00383259288238,-0.875502933905,0.483197749889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00730467448011,0.000945724721532,0.299401551485,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0544695556164,-0.0143144801259,10.1542692184,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636689731209,35146,1560469636687206656,base_link,-0.000114884900415,-0.00408912823692,-0.874154593001,0.485630529205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0341624505818,-0.00494357943535,0.269588083029,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0773621201515,0.0870783850551,9.8721818924,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636711896956,35147,1560469636708204608,base_link,-5.67701585829e-05,-0.00441721659252,-0.872857734472,0.487954843607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0236820075661,-0.0125515758991,0.259227305651,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00772920995951,0.121827252209,9.68345451355,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636731451829,35148,1560469636728204608,base_link,-0.000121450918432,-0.0046670517506,-0.871445140697,0.490470926169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0220816005021,-0.0108761815354,0.297450244427,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.182670161128,0.0642432123423,9.76628017426,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636749854195,35149,1560469636744204608,base_link,-0.000143545086675,-0.00481118047235,-0.870252637766,0.492582314692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00416716560721,-0.00431643147022,0.313279241323,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.216760337353,0.168418541551,9.88251113892,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636771472629,35150,1560469636768204608,base_link,-0.000132698858628,-0.00450988615251,-0.868369790529,0.495896721786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.037688408047,0.0216694157571,0.316392868757,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.137504547834,0.197297900915,9.67211914062,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636792366117,35151,1560469636788204608,base_link,-0.000199006388048,-0.00405617499902,-0.866863209282,0.498529551119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0373869054019,0.0120172342286,0.299722224474,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.124868184328,0.00654675066471,9.82304763794,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636811431766,35152,1560469636808202560,base_link,-0.000282458135916,-0.0039290245425,-0.865337830541,0.5011737601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0077243829146,-0.00366609636694,0.314204990864,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0240671783686,-0.151609286666,9.95283794403,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636829793348,35153,1560469636824202560,base_link,-0.00021134570113,-0.00409491766633,-0.864045018109,0.503397849296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0298100188375,0.00118661951274,0.327187418938,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.112926788628,-0.0397073179483,9.89708709717,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636851058551,35154,1560469636848202560,base_link,-1.30757304782e-05,-0.00429347212821,-0.862082176154,0.506750357141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00342742819339,0.0122132990509,0.319187104702,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.139389559627,0.221576571465,9.63460826874,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636872196028,35155,1560469636868202560,base_link,7.55844459039e-06,-0.00420003651633,-0.860531804331,0.509379519698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00831899698824,0.00286574638449,0.300233364105,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00122416764498,0.147248864174,9.77816963196,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636891092316,35156,1560469636888202560,base_link,-1.20660171114e-05,-0.00419438867399,-0.859048614586,0.511876846913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012230492197,-0.00220857141539,0.28530189395,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00329948961735,0.0275664031506,9.95770263672,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636911501927,35157,1560469636908199488,base_link,0.000106002616727,-0.00447960545285,-0.85759788845,0.51430141813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0476363450289,-0.00324917514808,0.290154367685,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0751311555505,-0.152208715677,9.94332504272,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636931210295,35158,1560469636928199488,base_link,0.000347558882525,-0.00488094601898,-0.855987973667,0.516972590558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0431564263999,0.00428083864972,0.329338699579,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.197431206703,-0.00617951899767,9.75493717194,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636951860066,35159,1560469636948199488,base_link,0.000533043870099,-0.00504611227431,-0.854201442516,0.519917485694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0137137435377,0.0130307804793,0.356195747852,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.14033035934,0.12532261014,9.7967338562,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636972114439,35160,1560469636968199488,base_link,0.000601502370518,-0.00501081148986,-0.852374618977,0.522907477958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00902491435409,0.00593991111964,0.343016386032,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0840113535523,0.231387734413,9.71527004242,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469636992054923,35161,1560469636988199488,base_link,0.000610484917607,-0.00488889613292,-0.850629802669,0.525742043181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00467111356556,0.0117614287883,0.334321141243,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00107907503843,0.0825254321098,9.84160614014,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637011590165,35162,1560469637008197440,base_link,0.000638764959049,-0.00479380510478,-0.848837497399,0.528631768092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00202154926956,0.0105439154431,0.34753587842,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.100548632443,-0.00748141109943,9.85615348816,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637029933671,35163,1560469637024197440,base_link,0.000708579237974,-0.00479911066861,-0.847352432119,0.531008744981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00492630153894,0.00672658579424,0.352085262537,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.111054137349,0.0687539801002,9.78694438934,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637051880589,35164,1560469637048197440,base_link,0.000771976988485,-0.00475675572003,-0.845219200991,0.534398120782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0141593208537,0.00943277683109,0.316988140345,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.115633249283,0.314803063869,9.80924320221,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637072339298,35165,1560469637068197440,base_link,0.000828611980808,-0.0044031836676,-0.843636671123,0.536895911612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0308591779321,0.0254168957472,0.278264522552,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0727332383394,0.322104215622,9.69837188721,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637091342267,35166,1560469637085197440,base_link,0.000817873095516,-0.00410663547803,-0.842550114832,0.538601773695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0307870954275,0.0139391170815,0.2179492414,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0463768616319,0.363541424274,9.77407264709,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637109976830,35167,1560469637105195648,base_link,0.000770977976467,-0.00394028631213,-0.841590273041,0.540101685203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00735170487314,0.00182901078369,0.155969008803,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0864014104009,0.20844784379,9.85181236267,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637129805189,35168,1560469637125195648,base_link,0.000754600797734,-0.00409286630019,-0.840847361079,0.541256456169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0255903974175,-0.0140189733356,0.131280764937,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0274248421192,-0.0359554067254,9.91423225403,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637153737269,35169,1560469637149195648,base_link,0.000962107678291,-0.00460834382481,-0.839927147862,0.542678891233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0540407262743,0.000350852380507,0.155605614185,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.146836921573,-0.0319607853889,9.88292789459,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637171380047,35170,1560469637165195648,base_link,0.00126764483576,-0.00491598931252,-0.839237267172,0.543741687238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0501090474427,0.0188725572079,0.155689805746,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.204569116235,0.202904239297,9.73537731171,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637189493397,35171,1560469637185195648,base_link,0.00157966766882,-0.00496383207712,-0.838477812572,0.544910893499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0148358950391,0.0278859511018,0.128206580877,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.117320500314,0.494980067015,9.66431713104,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637212256679,35172,1560469637209191296,base_link,0.00146996271487,-0.00439743836068,-0.837895374736,0.545811118573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0689957737923,0.00799005758017,0.0649723112583,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0332039967179,0.46509245038,9.66772079468,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637231913211,35173,1560469637225191296,base_link,0.00118023400063,-0.00392154421775,-0.83771182521,0.546097337822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0665877312422,0.00358194066212,0.0325812548399,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.82017683983e-05,0.211910665035,9.90653991699,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637251245095,35174,1560469637245191296,base_link,0.000877845097497,-0.00350549333136,-0.837638668818,0.546212725356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0432930290699,-0.00473239924759,0.00708269653842,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0193693637848,0.0654885023832,9.82139396667,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637272205678,35175,1560469637269191296,base_link,0.000623659594397,-0.00321421366249,-0.837668982939,0.546168502775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0258555263281,0.00114187190775,-0.0100957453251,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0834179967642,0.156766235828,9.80950927734,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637292115361,35176,1560469637289191296,base_link,0.000501240615539,-0.00295245292191,-0.837757522931,0.546034359893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0311794225127,0.00663773436099,-0.0200439281762,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.119912534952,0.248929619789,9.77894496918,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637311761019,35177,1560469637305189248,base_link,0.000366693963339,-0.00264903882962,-0.837891128441,0.545830959202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0501403547823,0.00591518357396,-0.0356608778238,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.231385529041,0.290258824825,9.66133594513,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637329732711,35178,1560469637325189248,base_link,0.000101142887531,-0.00214929105216,-0.838211128388,0.545341697511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0606717839837,0.00714393844828,-0.0674498826265,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.102483302355,0.039786875248,9.78181266785,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637353491260,35179,1560469637349189248,base_link,-0.000221388916467,-0.00164610616628,-0.83865661004,0.544658086165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.041798453778,-0.00248246802948,-0.0557589195669,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.106997586787,-0.18341653049,9.85532951355,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637371991208,35180,1560469637369189248,base_link,-0.00047127622304,-0.00142559685948,-0.838839516826,0.544376808635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0254086833447,-0.0112331034616,-0.0165458898991,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.118691816926,-0.24919077754,9.89207553864,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637392826603,35181,1560469637389189248,base_link,-0.00054697435019,-0.00149769390062,-0.838862486858,0.544341194548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0212068688124,-0.00721454247832,0.000269673299044,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0624757967889,-0.0714768245816,9.98578548431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637412148102,35182,1560469637409187456,base_link,-0.000327575102476,-0.00177580486076,-0.838912462484,0.544263317709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0337556041777,0.0108913760632,-0.018588218838,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.181632190943,0.294644474983,9.80393981934,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637430661726,35183,1560469637425187456,base_link,-0.000164150285785,-0.00178598801681,-0.839058343263,0.544038622323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00561168650165,0.0186606869102,-0.0418446958065,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.179759129882,0.380282133818,9.55059432983,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637449663051,35184,1560469637445187456,base_link,-0.000289937760961,-0.00136490259881,-0.839325322475,0.543627838064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0594870299101,0.00669156666845,-0.0505459979177,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0339539349079,0.0872991755605,9.6299829483,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637472534136,35185,1560469637469187456,base_link,-0.000353874036243,-0.00133858699563,-0.839621825555,0.543169659673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00071732676588,-0.00030926684849,-0.0251160673797,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.166219502687,-0.241693675518,9.73055076599,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637490543961,35186,1560469637485187456,base_link,-0.00038108949933,-0.00133602809747,-0.839640654659,0.543140715325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00258526811376,-0.00220073177479,0.00248320261016,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0775254666805,0.0325659289956,9.79093551636,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637511123751,35187,1560469637505185664,base_link,-0.000374757635044,-0.00137122001627,-0.839654278628,0.543119504924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00178580649663,0.00212633004412,-0.00504189869389,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0422692261636,0.0771739333868,9.75721168518,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637529706224,35188,1560469637525185664,base_link,-0.000391529693528,-0.00139645288996,-0.839688596699,0.54306622077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00313246087171,-0.0030947229825,-0.0073753669858,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0694119781256,-0.0113636851311,9.8378162384,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469637551749207,35189,1560469637545185664,base_link,-0.000385096166434,-0.00141334410384,-0.83974054269,0.542986036391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00187356199604,0.0026187223848,-0.0149469049647,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.122219838202,0.122239783406,9.82459831238,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
