%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560461651665560847,33966,1560461651662285760,base_link,0.00984936420005,-0.000179800431381,0.677836305926,0.735146905645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0221416149288,-0.0216408930719,0.0122561957687,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.112669490278,0.17755445838,9.73309898376,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651685600380,33967,1560461651682285760,base_link,0.010109101398,-0.000193410570728,0.67788495656,0.735098592186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0138830831274,-0.0145201804116,0.00925013795495,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.199664473534,0.19585621357,9.91652584076,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651705822501,33968,1560461651702285760,base_link,0.0100919680455,-0.000164505735183,0.677919066532,0.735067263906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0124683929607,0.0156757310033,0.00359840365127,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.185741782188,0.265505462885,9.85485076904,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651725831519,33969,1560461651722285760,base_link,0.00984585349928,-0.000143644362259,0.677913500513,0.73507569591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0129005489871,0.0106661403552,0.00267020752653,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00177708268166,-0.0469380617142,9.84707546234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651746169271,33970,1560461651742285760,base_link,0.00981770730701,-0.000145440871677,0.677944681279,0.735047381131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00152287236415,0.000150568434037,0.00678379414603,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.130331456661,0.204451829195,9.91302776337,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651766152525,33971,1560461651762283712,base_link,0.00969476231572,-0.000127089211873,0.67797204512,0.735023894799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00924820452929,0.0138779208064,0.00610424345359,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.126224726439,0.214000478387,9.78983211517,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651785471770,33972,1560461651782283712,base_link,0.00956484959427,-0.000118252532393,0.677999053348,0.735000511201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00292502134107,0.00196020235308,0.00833762995899,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0200056508183,0.13377019763,9.69352531433,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651807734000,33973,1560461651802283712,base_link,0.00968358253488,-0.000144243967034,0.678028421798,0.734971901393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00684659043327,-0.00996321812272,0.00698480708525,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.151703387499,0.173644661903,9.88548660278,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651826056299,33974,1560461651822283712,base_link,0.00973962500178,-0.000155437577308,0.678070305229,0.734932546774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00411160197109,-0.00462835561484,0.0094458302483,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.120719045401,0.118438191712,9.776679039,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651846832664,33975,1560461651842283712,base_link,0.00978038001648,-0.000165307513122,0.678101167259,0.734903454911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000550476252101,-0.00241157785058,0.00575440283865,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.15587721765,0.18799713254,9.80609321594,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651866165000,33976,1560461651862279616,base_link,0.0097484636569,-0.000164313769459,0.678121621651,0.734885023568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00297435233369,0.00407557748258,0.00480936747044,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.127660349011,0.127088069916,9.79875183105,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651886151712,33977,1560461651882279616,base_link,0.00975666385311,-0.000171193583934,0.678157783647,0.734851643264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00676568085328,-0.00675686448812,0.00909186061472,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0863112211227,-0.00531166046858,9.76976680756,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651905533748,33978,1560461651902279616,base_link,0.00990791703862,-0.000178543599188,0.678219507707,0.734792700896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00786793138832,-0.00536324363202,0.0116239422932,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.100906521082,0.274637788534,9.82818126678,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651926082527,33979,1560461651922279616,base_link,0.0099170859538,-0.000177305535513,0.678249597923,0.734764718023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00468242214993,0.00599228451028,0.00460346601903,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.141815006733,0.202210515738,9.79249572754,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651945849867,33980,1560461651942279616,base_link,0.00984512712469,-0.000176986470698,0.678256507372,0.734759241567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00415358506143,0.00609487155452,0.00417300406843,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.141037017107,0.146575331688,9.80862045288,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651965895169,33981,1560461651962277568,base_link,0.00979708268083,-0.000165029607339,0.678282056264,0.734736305779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00113125215285,0.00354959489778,0.0070086857304,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0973829850554,0.0587912090123,9.85467815399,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461651985233965,33982,1560461651982277568,base_link,0.00990745605746,-0.000165411563154,0.678341575517,0.734679989686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0166944954544,-0.0161088816822,0.0118665108457,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.13690072298,0.131477355957,9.70939540863,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652007928928,33983,1560461652003277568,base_link,0.010133207749,-0.00019405956634,0.678392731254,0.734629508299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00837670639157,-0.00951218511909,0.00992022361606,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.238124087453,0.200919851661,9.84807872772,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652027004327,33984,1560461652023277568,base_link,0.0101556357993,-0.000203912709269,0.678411858021,0.734611645937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000767047167756,0.00153400888667,0.00550234038383,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.166245222092,0.109400823712,9.82405853271,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652049976630,33985,1560461652047277568,base_link,0.0101465314215,-0.000204331543576,0.678450440827,0.734576181999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000695907103363,0.000264304457232,0.00869486480951,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.175172641873,0.0924873054028,9.83277702332,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652066435563,33986,1560461652063275264,base_link,0.0101403117979,-0.000193355252989,0.678484239965,0.734544995965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000683197169565,0.00238989293575,0.00750989466906,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.19751983881,0.185409784317,9.75462818146,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652087110609,33987,1560461652083275264,base_link,0.0101212657029,-0.000186715477987,0.678507868542,0.73452347473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000773809559178,-0.00229658698663,0.00678164837882,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.120894230902,0.0630916804075,9.84548950195,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652106307171,33988,1560461652103275264,base_link,0.0101949884434,-0.000201038162491,0.678538417105,0.734494190573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00706081092358,-0.00953564979136,0.00694936839864,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.123173825443,0.18335185945,9.76120471954,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652127337954,33989,1560461652123275264,base_link,0.0102871398935,-0.00021891435316,0.678571681505,0.734462106285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00453369598836,-0.00729165086523,0.00866441521794,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.137852564454,0.0628083795309,9.81937599182,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652146732624,33990,1560461652143275264,base_link,0.010461430283,-0.000245533380718,0.678619086173,0.734415966022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.017226388678,-0.0178146045655,0.0102483062074,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.103587500751,0.192882016301,9.7897644043,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652167204194,33991,1560461652163273216,base_link,0.0106399040765,-0.000271177433131,0.678654068057,0.734380984138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00546192051843,-0.00804668664932,0.00684706214815,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.200998961926,0.208484053612,9.85180664062,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652187604350,33992,1560461652183273216,base_link,0.0106556837907,-0.000284190601881,0.678681013064,0.734355893592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000501983391587,-0.00143153918907,0.00634624948725,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.127235129476,0.122929275036,9.80115222931,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652206884802,33993,1560461652203273216,base_link,0.0107323387007,-0.000308682859949,0.678701596531,0.734335731594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00727367727086,-0.00974624603987,0.00714136846364,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.136636391282,0.119522422552,9.74691200256,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652228128094,33994,1560461652223273216,base_link,0.0108580499082,-0.000323323292179,0.678736280753,0.734301806015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00717100361362,-0.00697685824707,0.00743748107925,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.153129398823,0.145180121064,9.84002494812,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652247434621,33995,1560461652243273216,base_link,0.0109772563423,-0.000341887003314,0.678770980781,0.734267948924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00623266585171,-0.0125015405938,0.00896963756531,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.140195086598,0.121920362115,9.76191616058,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652268121183,33996,1560461652263271168,base_link,0.0111088779868,-0.000361485617144,0.678816391376,0.734223971322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00698746973649,-0.00888325087726,0.00926392246038,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.165400996804,0.142626523972,9.79927825928,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652287921379,33997,1560461652283271168,base_link,0.0111508220036,-0.000355029246788,0.678854845107,0.734187793521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00102165318094,0.00270418450236,0.00770904775709,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.159805908799,0.173240855336,9.83237457275,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652306238803,33998,1560461652303271168,base_link,0.0110802164834,-0.000341512291489,0.678876129265,0.734169206761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00474454043433,0.00590125937015,0.00763401342556,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.136866256595,0.123806491494,9.86485481262,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652328125670,33999,1560461652323271168,base_link,0.0110059804074,-0.000306229781657,0.678924951121,0.73412527394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00279230438173,0.00538425147533,0.0103766322136,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.145437225699,0.206937879324,9.72708415985,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652346727395,34000,1560461652343271168,base_link,0.0109405312907,-0.000303937058953,0.678943450953,0.734109050037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00587038788944,0.00566342379898,0.00286157988012,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.181764185429,0.146455079317,9.80227565765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652367864642,34001,1560461652363269376,base_link,0.0108914397611,-0.000300293661462,0.678962024542,0.734092499497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00184900918975,-0.00216836808249,0.00778869912028,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0803132578731,0.100059524179,9.67653656006,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652386100087,34002,1560461652383269376,base_link,0.0109955032936,-0.000332272253498,0.678996100269,0.734059435294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00526534439996,-0.0076128738001,0.0078809959814,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.230334281921,0.194016039371,9.91391944885,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652407881065,34003,1560461652403269376,base_link,0.0109898480426,-0.000307421088672,0.679023237571,0.734034489628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00155936332885,0.0041058557108,0.00682694185525,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0869257226586,0.156381696463,9.81274986267,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652427261452,34004,1560461652423269376,base_link,0.0110020034571,-0.000322625564272,0.679041671549,0.734017235762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000189669604879,-0.00103294861037,0.00599960424006,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.141032427549,0.16257160902,9.78213119507,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652446990870,34005,1560461652443269376,base_link,0.0110192362498,-0.000329903798175,0.679059299469,0.734000787954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000670837878715,-0.00228870147839,0.00748535059392,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.101895183325,0.108143687248,9.76406383514,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652467854782,34006,1560461652463267072,base_link,0.0110884894488,-0.000337439522979,0.679104375523,0.73395798783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00424561975524,-0.00525070913136,0.010328007862,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.157732620835,0.125119701028,9.83988189697,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652488038634,34007,1560461652485267072,base_link,0.01105475386,-0.00031950044131,0.67914939626,0.733916760309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00838022958487,0.0116461068392,0.00646335678175,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1908197999,0.318656980991,9.8467168808,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652507550459,34008,1560461652505267072,base_link,0.0108712161886,-0.000304093134001,0.679138214174,0.73392988115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0120816910639,0.0107646863908,0.000345210544765,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0701591968536,0.0823324993253,9.72783088684,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652526176124,34009,1560461652521267072,base_link,0.0108353992699,-0.00030967627434,0.679148700837,0.733920743186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0031544258818,-0.00175903411582,0.00830007251352,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.142174273729,0.0102553367615,9.84586524963,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652547674545,34010,1560461652545267072,base_link,0.0108791282715,-0.000288185003594,0.679211594472,0.733861811356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000891869014595,0.00229960680008,0.00970862992108,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.201070606709,0.260403156281,9.79272174835,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652566152113,34011,1560461652561265024,base_link,0.0107776900268,-0.000273267653399,0.67922382496,0.733852025384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0125862825662,0.0148093439639,0.00203026784584,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.189468383789,0.230652973056,9.81577205658,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652587708724,34012,1560461652585265024,base_link,0.0105976222264,-0.000249922250591,0.679221401516,0.733856893345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00401905272156,0.00450705364347,0.00600982038304,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0114379301667,0.0324304290116,9.75814437866,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652608688062,34013,1560461652605265024,base_link,0.010725558985,-0.000265223532234,0.679270931966,0.733809133063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0127771701664,-0.0121614281088,0.0123659130186,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.138384491205,0.124873526394,9.77876186371,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652627893937,34014,1560461652625265024,base_link,0.010838308061,-0.000267609109714,0.679337165738,0.733746271039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000558883824851,-0.000243377638981,0.00915242917836,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.217497199774,0.273733437061,9.73931598663,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652648556076,34015,1560461652645265024,base_link,0.0107437111058,-0.000258151422763,0.679363428493,0.733723380032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00778022874147,0.00939135253429,0.00346572836861,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1169571504,0.178928524256,9.7938337326,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652667705282,34016,1560461652665262976,base_link,0.0106704918225,-0.000257414182186,0.679368428163,0.733719729061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00160167040303,0.00216142949648,0.0039428723976,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.110413692892,0.066758453846,9.80061531067,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652688563298,34017,1560461652685262976,base_link,0.0106904858923,-0.00026614911654,0.679401244753,0.733689019813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00249429349788,-0.00239585665986,0.00784584507346,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.146700292826,0.171704500914,9.77085399628,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652707838322,34018,1560461652705262976,base_link,0.010678503675,-0.000262992054169,0.67942557929,0.733666708325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00338960485533,0.0063169952482,0.00543170701712,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.216707408428,0.19096377492,9.90900325775,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652728210213,34019,1560461652725262976,base_link,0.0104982300794,-0.000235214976094,0.679429643827,0.733665594068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0168444253504,0.0187424663454,0.00161298923194,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.193703919649,0.195520162582,9.76098823547,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652747683900,34020,1560461652745262976,base_link,0.0102094188,-0.000216596605765,0.679413401485,0.733684618102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0157224535942,0.0162962768227,-0.000837802886963,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.152491405606,0.110695041716,9.81022071838,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652766343343,34021,1560461652761260928,base_link,0.0100750905376,-0.000212742474032,0.67940599681,0.733693455769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00743320584297,0.00717088999227,0.00547832809389,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.061530791223,0.00688272714615,9.81430435181,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652787872471,34022,1560461652785260928,base_link,0.0101826015505,-0.00021544481142,0.679471882871,0.733630857162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0104087172076,-0.0107889100909,0.0107517968863,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.181760460138,0.217774480581,9.75602340698,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461652808083425,34023,1560461652805260928,base_link,0.010164072413,-0.000215800754727,0.679489213129,0.733615212779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00971817132086,0.0097034657374,0.00155180646107,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.17808920145,0.199811846018,9.86610984802,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
