%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560461806143027519,41690,1560461806140627264,base_link,-0.00773638529206,-0.00299932120527,-0.67332508902,-0.73930012722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0229971464723,-0.0264333244413,0.0118667995557,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0568075999618,0.0179842635989,9.88698863983,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806163472248,41691,1560461806160625472,base_link,-0.00803422011297,-0.00295849457386,-0.673525773873,-0.739114193764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0138054052368,-0.0123206600547,0.048526711762,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.144367903471,0.0852433294058,9.8005437851,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806183385044,41692,1560461806180625472,base_link,-0.00815129352142,-0.00294362595596,-0.67415772372,-0.738536613352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00311420252547,-0.00128091825172,0.109085634351,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.154954791069,0.184195756912,9.82207775116,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806203609540,41693,1560461806200625472,base_link,-0.00800526885004,-0.00295210109451,-0.674864002168,-0.737892880827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015189669095,0.0168101675808,0.0846779868007,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.343736886978,0.332991272211,9.77834796906,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806224802230,41694,1560461806220625472,base_link,-0.00781463190414,-0.0029445708027,-0.675245544417,-0.737545730407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0161982942373,0.00924714282155,0.0415976047516,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0863427594304,0.135249912739,9.73068332672,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806244095877,41695,1560461806240625472,base_link,-0.00777109355108,-0.00293004660357,-0.675663491006,-0.737163440051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00207694713026,-0.00477490760386,0.0716607421637,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.173845529556,-0.0556176006794,9.75229740143,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806263622211,41696,1560461806260623936,base_link,-0.0078366719071,-0.00290726112823,-0.676352183681,-0.736531055565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012481774902,-0.00200168439187,0.113057106733,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0289541520178,0.0466005280614,9.76652240753,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806284249431,41697,1560461806280623936,base_link,-0.00781143615228,-0.00292320877131,-0.677238107803,-0.735716696793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00218539638445,0.00731910066679,0.126667141914,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0147522762418,0.114466488361,9.85319328308,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806303239853,41698,1560461806300623936,base_link,-0.00774472575826,-0.00292151548874,-0.678085512339,-0.734936390039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00116578361485,0.00243518897332,0.107409417629,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0757518336177,0.383980125189,9.73977470398,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806323865720,41699,1560461806320623936,base_link,-0.00773909009899,-0.00292479421721,-0.678669267264,-0.734397479361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000425303034717,0.00245808949694,0.0672784894705,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.130848392844,0.282017529011,9.79803943634,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806343121184,41700,1560461806340623936,base_link,-0.0077532282264,-0.00292193959141,-0.679158004754,-0.73394540963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00262634642422,0.00379100441933,0.0778320878744,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.112754255533,0.0758199319243,9.8217048645,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806363500021,41701,1560461806358622144,base_link,-0.0077910607852,-0.00290496050299,-0.679674129792,-0.733467048167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00425420561805,-0.00185132457409,0.0827788487077,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.242033243179,0.14828851819,9.72972393036,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806384994052,41702,1560461806382622144,base_link,-0.00786440519196,-0.00290165362175,-0.68038786033,-0.732804315316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00235522212461,-0.00222477852367,0.0920583978295,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2936668396,0.231047406793,9.81591033936,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806405737656,41703,1560461806402622144,base_link,-0.0078494428961,-0.00290314670678,-0.680937276111,-0.732293927517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00340459309518,0.0012818435207,0.0673069655895,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.373236119747,0.202648505569,9.89734363556,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806422132617,41704,1560461806418622144,base_link,-0.00766439633454,-0.00289421108099,-0.681237856897,-0.732016274616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0273927226663,0.0319414436817,0.047897901386,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.305907547474,0.318081140518,9.88547992706,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806442157446,41705,1560461806438622144,base_link,-0.00728023505435,-0.00288420844846,-0.681441592129,-0.731830746823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0170313324779,0.0140782631934,0.0278326384723,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.06160030514,0.0847223103046,9.66602802277,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806462212576,41706,1560461806458620352,base_link,-0.00731791433692,-0.00286952949137,-0.68160519039,-0.731678022449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00777082983404,-0.00858510751277,0.0271767769009,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00406832247972,0.0259245187044,9.91062641144,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806483344616,41707,1560461806478620352,base_link,-0.00760914313323,-0.00283472607267,-0.681844755711,-0.731451859826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.019380537793,-0.0183801893145,0.0516541153193,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.084792919457,0.0647013634443,9.8136177063,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806502380182,41708,1560461806498620352,base_link,-0.00774905074931,-0.00282453789523,-0.682307765184,-0.731018521735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00266548269428,0.00609872490168,0.0743966698647,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.11195654422,0.26095110178,9.8788728714,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806525837821,41709,1560461806522620352,base_link,-0.00764589271559,-0.00282766235964,-0.6828587483,-0.730505049313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00397904589772,0.0076064625755,0.056099485606,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00604404509068,0.220579490066,9.87159919739,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806542362797,41710,1560461806538620352,base_link,-0.00759888696106,-0.00281528452171,-0.683124505253,-0.730256994037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00133158790413,0.00353988213465,0.0485293082893,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.071160428226,0.108544878662,9.73300647736,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806565965376,41711,1560461806562618560,base_link,-0.00776466187615,-0.00280789548769,-0.683364110087,-0.730031129075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0113544007763,-0.0105624077842,0.0163846574724,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.210582345724,0.219691202044,9.82440757751,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806584992883,41712,1560461806582618560,base_link,-0.00788835250445,-0.00278846957716,-0.683263919126,-0.73012364931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00743288872764,-0.00968697667122,-0.0222154278308,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.185124441981,0.287857294083,9.77167224884,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806606291768,41713,1560461806602618560,base_link,-0.0079557247357,-0.00276348917297,-0.682990581008,-0.730378611402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00116689957213,0.000565165653825,-0.0366289280355,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.30014783144,0.16023825109,9.92981719971,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806622476043,41714,1560461806618618560,base_link,-0.00792843827329,-0.00274453198149,-0.682769533958,-0.730585665698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00639410503209,0.00283707003109,-0.0299658440053,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.480324566364,0.0587778128684,9.82361125946,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806642125546,41715,1560461806638618560,base_link,-0.00789284064991,-0.0027151529939,-0.682527621585,-0.730812152325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00217963452451,-0.00302540138364,-0.0322561264038,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.598176896572,0.24835857749,9.8968038559,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806664724803,41716,1560461806662616768,base_link,-0.00769125029785,-0.00267800515675,-0.681834801152,-0.731460887154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0180182307959,0.0109833562747,-0.10384812206,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.506602883339,0.355216741562,9.8086271286,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806683202993,41717,1560461806678616768,base_link,-0.00764530002553,-0.0026322511307,-0.681061540825,-0.732181548214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00887874793261,-0.000867253867909,-0.136390924454,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.397975891829,0.13152076304,9.81444168091,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806702401365,41718,1560461806698616768,base_link,-0.00762525623561,-0.00259402031711,-0.680076727026,-0.733096819713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000957713345997,-0.0104300761595,-0.108880020678,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.126053154469,-0.127991825342,9.73139190674,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806724662667,41719,1560461806719616768,base_link,-0.00772031664143,-0.00255211037998,-0.679580969452,-0.733555488061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00617270637304,0.00678776903078,-0.0206199679524,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.336136698723,-0.184060752392,9.88253879547,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806743327142,41720,1560461806739616768,base_link,-0.00793347745586,-0.00250060051029,-0.679819025389,-0.73333285787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0153452241793,-0.0157494321465,0.0679341778159,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.055609293282,-0.0492646023631,9.77284908295,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806762977016,41721,1560461806759613696,base_link,-0.0081560151209,-0.00247737265768,-0.680359403305,-0.732829063419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0162509866059,-0.0190936103463,0.0806110277772,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.308535009623,0.0965702086687,9.84640979767,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806784228166,41722,1560461806779613696,base_link,-0.0083573736653,-0.0024552290986,-0.680954074264,-0.732274431966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00242761778645,-0.00265708984807,0.0880539193749,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0588533952832,0.263872683048,9.83672904968,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806802405251,41723,1560461806799613696,base_link,-0.00826428346001,-0.00243430088341,-0.681734125502,-0.731549424512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0112238954753,0.0191071145236,0.14312595129,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.436315625906,0.188475936651,9.85202789307,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806824113877,41724,1560461806819613696,base_link,-0.00815875367824,-0.00243669469269,-0.682814206984,-0.730542425666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00786577071995,0.00751900020987,0.147961437702,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0155667215586,0.0587598755956,9.82522773743,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806843081622,41725,1560461806839613696,base_link,-0.00808071582477,-0.00241565650057,-0.683682347769,-0.729731014538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00964714214206,0.00732551654801,0.109324410558,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0165496841073,0.191923618317,9.77283191681,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806863030642,41726,1560461806859611392,base_link,-0.007994920317,-0.00241715633569,-0.684449117482,-0.729012797995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00560820894316,0.00779569149017,0.117046609521,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.22308498621,0.181125983596,9.69604110718,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806884233009,41727,1560461806879611392,base_link,-0.00792432516893,-0.00241940641763,-0.685298438382,-0.728215233424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00956388283521,0.00919647235423,0.121986530721,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.232026100159,0.149845793843,9.81608104706,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806902775187,41728,1560461806899611392,base_link,-0.00786302356558,-0.00242555952824,-0.686173705937,-0.727391132144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00624220771715,0.00967239774764,0.127016112208,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.110031932592,-0.0168224647641,9.85471248627,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806923290325,41729,1560461806919611392,base_link,-0.00785415889796,-0.00240149170211,-0.686976403203,-0.726633447712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00226350687444,-0.000733383698389,0.112769857049,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.18850710988,0.255644857883,9.77250766754,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806944110485,41730,1560461806939611392,base_link,-0.00778478946585,-0.00239451409378,-0.687690801505,-0.725958077392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00255546579137,-0.0006859266432,0.0991882905364,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0667070373893,0.355701625347,9.72459793091,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806963371656,41731,1560461806959609344,base_link,-0.00784323298603,-0.00239633595716,-0.688338800081,-0.725343037651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00159131141845,0.00595722626895,0.0904833525419,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.176928818226,0.188094750047,9.80658912659,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461806982430886,41732,1560461806979609344,base_link,-0.00780286503087,-0.0023878972032,-0.688872156595,-0.724837076588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00467274198309,0.00127897795755,0.0675535127521,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.188975632191,0.103548273444,9.78902626038,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807003128313,41733,1560461806999609344,base_link,-0.00792904479278,-0.00234506876112,-0.689071512506,-0.724646150048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00366494175978,-0.00977475382388,0.00628326460719,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.369914650917,0.405130118132,9.77318382263,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807023716644,41734,1560461807019609344,base_link,-0.00787045013664,-0.00231204604677,-0.688836286993,-0.724870670261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00249165506102,-0.00318817747757,-0.0401771739125,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0915362462401,0.311051517725,9.79516220093,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807042348618,41735,1560461807039609344,base_link,-0.00785098652443,-0.00225334766986,-0.688324500446,-0.725357000112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0147876180708,0.00797875970602,-0.0848794430494,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.205073744059,0.295967400074,9.91359901428,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807063961208,41736,1560461807060607296,base_link,-0.00775581037941,-0.0022225086891,-0.687383622102,-0.726249746754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00273996894248,-0.002495566383,-0.138954639435,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.098548874259,0.240021437407,9.75029468536,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807082825519,41737,1560461807080607296,base_link,-0.00774642776654,-0.00219495354053,-0.686135718455,-0.727428951038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00921647809446,0.0106041487306,-0.177892267704,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.10654963553,0.095208466053,9.88148975372,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807103439724,41738,1560461807100607296,base_link,-0.00783995458683,-0.00215391666878,-0.684765455922,-0.728718291623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014359170571,-0.0225667115301,-0.173586532474,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.17837575078,-0.00272422283888,9.78977870941,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807123133229,41739,1560461807120607296,base_link,-0.00787171783481,-0.0021081843747,-0.683541211144,-0.729866503485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0107652666047,0.00499407853931,-0.150399908423,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.195591837168,0.0781147480011,9.9181060791,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807143641790,41740,1560461807140607296,base_link,-0.00780643401283,-0.00208022487979,-0.682587807284,-0.730759047296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000210235768463,-0.00168013619259,-0.10123642534,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.419194698334,0.0126476883888,9.82960987091,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807164039952,41741,1560461807160605248,base_link,-0.00785316861166,-0.00204951530303,-0.681873086296,-0.73142555229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00315966759808,-0.00885638501495,-0.0874105840921,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.239949807525,0.075277581811,9.80237483978,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807183601527,41742,1560461807180605248,base_link,-0.00801183272778,-0.00202163483346,-0.681258003091,-0.731996802772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012770075351,-0.0162806417793,-0.0612203106284,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.321271628141,0.134610027075,9.77667140961,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807203441380,41743,1560461807200605248,base_link,-0.00817942736598,-0.00198471715762,-0.680901177335,-0.73232699172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00648084329441,-0.00900038704276,-0.0299938153476,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.11915563792,0.0692147165537,9.82155895233,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807223683737,41744,1560461807220605248,base_link,-0.00830178427702,-0.00196598156637,-0.680641821434,-0.732566707189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00801069941372,-0.00898728333414,-0.0270338058472,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0317366942763,0.151951149106,9.79932022095,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807243194815,41745,1560461807240605248,base_link,-0.00833117182569,-0.00194450313724,-0.680358447098,-0.732829682451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00181245210115,-0.000377551943529,-0.0299273710698,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0661726891994,0.116691581905,9.81245517731,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807263858159,41746,1560461807260603200,base_link,-0.00831810235138,-0.00191742642125,-0.680096248919,-0.733073167429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00652722408995,0.00365362502635,-0.0299134459347,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.267337799072,0.19913226366,9.81026935577,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560461807282907081,41747,1560461807280603200,base_link,-0.0081872370453,-0.00189427067926,-0.679715388923,-0.733427896379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0135976886377,0.00641044927761,-0.0517597869039,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.19299197197,0.198713332415,9.79902458191,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
