%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560469803426608130,43483,1560469803424397888,base_link,0.00128260482671,-0.000588670136872,-0.603195496351,-0.797592187429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000117297975521,-0.00122867105529,0.000153034940013,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0292676314712,-0.0150876939297,9.8420753479,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803447711198,43484,1560469803444397888,base_link,0.00129363211334,-0.000587008834873,-0.603193631353,-0.797593630959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00204555690289,0.00153999915347,-0.000577173195779,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588318109512,-0.0231362730265,9.84022331238,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803466963146,43485,1560469803464397888,base_link,0.00129914186713,-0.000583067734106,-0.603182789076,-0.797601691544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000616738165263,-0.000481473165564,-0.000495676475111,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0579036697745,-0.0339103490114,9.87510108948,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803486772833,43486,1560469803484397888,base_link,0.00130117010189,-0.000578326954511,-0.603181145349,-0.797602998096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.6459125618e-05,-0.00058570416877,-6.09324706602e-05,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0433647446334,-0.0124748498201,9.78514766693,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803506991930,43487,1560469803504395328,base_link,0.0013046588649,-0.000570347411867,-0.603181809162,-0.797602418577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006206764956,0.000700847362168,0.000140779797221,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.022020522505,-0.0400908142328,9.81161308289,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803527685437,43488,1560469803524395328,base_link,0.0013081997764,-0.000566644169144,-0.603183663623,-0.797601069878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000770680664573,0.00132803944871,-0.000592748110648,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0242537371814,0.0389392226934,9.78903102875,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803547691497,43489,1560469803544395328,base_link,0.00130481687442,-0.000564610871817,-0.603181198032,-0.797602945412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000238538195845,0.00154110149015,-0.00112936552614,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0156556740403,-0.0281899571419,9.79364299774,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803566570152,43490,1560469803564395328,base_link,0.00131060292879,-0.000567213028122,-0.603188247093,-0.797597582226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000419944000896,0.00090908864513,0.00099314621184,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0540742613375,-0.0141889676452,9.79587745667,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803586600531,43491,1560469803584395328,base_link,0.00131688729555,-0.000569677260512,-0.603192872709,-0.797594052427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000215598251089,0.000589936971664,0.000999840092845,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0189633741975,-0.0147932618856,9.79323959351,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803607335091,43492,1560469803604393280,base_link,0.0013160118841,-0.000567330249045,-0.603187362009,-0.797598214429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019119893841,0.00111707614269,-0.000392962479964,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0283255204558,-0.0130028873682,9.77093601227,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803627059165,43493,1560469803624393280,base_link,0.0013037686362,-0.000566907545788,-0.603182736392,-0.797601828521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00242742104456,0.000901116989553,-0.000843702931888,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0320248156786,-0.0299967452884,9.81166553497,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803648000219,43494,1560469803644393280,base_link,0.00129860107861,-0.00056916598302,-0.603180460462,-0.797603598689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000735597859602,-0.00218046060763,0.000361042912118,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00954026728868,-0.0243234187365,9.78426074982,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803666774129,43495,1560469803664393280,base_link,0.00129498336435,-0.000560911127612,-0.603182789076,-0.797601691544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00103961210698,0.000259389227722,-0.000168717262568,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00427759066224,-0.0224303007126,9.84351348877,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803688905677,43496,1560469803684393280,base_link,0.00129517948714,-0.000561646022124,-0.603183632013,-0.797601185782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.11317874852e-06,0.000480934482766,0.000572181656025,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00370583683252,-0.0276404172182,9.79421138763,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803707293878,43497,1560469803704391232,base_link,0.00129031959331,-0.000557968709591,-0.603182799612,-0.797601849594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000426093349233,0.000271956901997,0.00130928086583,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.025284409523,-0.0175121501088,9.82146930695,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803728528357,43498,1560469803724391232,base_link,0.00129332531392,-0.000553499538447,-0.603183811137,-0.797600922364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000186503471923,0.00047593814088,-0.000707196304575,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00266648828983,-0.0641673505306,9.80306148529,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803748310676,43499,1560469803744391232,base_link,0.00129732391385,-0.000553871039867,-0.603185065006,-0.797600089963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00116183410864,0.0014388517011,0.000549880322069,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00662336871028,-0.0208400636911,9.8260345459,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803768354152,43500,1560469803764391232,base_link,0.00129309210684,-0.000558918618885,-0.60318915325,-0.79759692895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00170806131791,-0.00120436877478,0.00267249019817,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0204654559493,-1.15558505046e-05,9.83220291138,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803787410188,43501,1560469803784391232,base_link,0.00129753843473,-0.000560551644629,-0.603190881271,-0.797595706691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000977915595286,0.000265602546278,0.000479349633679,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00104286149144,-0.0255319699645,9.81096553802,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803806065895,43502,1560469803800391232,base_link,0.0012944738567,-0.000556547899815,-0.603191998162,-0.797594758387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.40454449644e-05,-0.00122585729696,-0.000379480305128,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00350537151098,0.00853337347508,9.79901790619,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803827376402,43503,1560469803824387392,base_link,0.0012983921142,-0.000551535799883,-0.603192008699,-0.797594832144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000105522703961,0.000587914255448,0.000571995275095,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0354891270399,-0.0106007158756,9.77705860138,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803848981474,43504,1560469803844387392,base_link,0.00129110787108,-0.000554569302841,-0.603193020223,-0.797594073501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.93658250081e-05,-5.21794718225e-05,0.000245879287831,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0194850899279,0.00627308338881,9.83008861542,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803867897630,43505,1560469803864387392,base_link,0.00128788009749,-0.000561219202965,-0.603193346861,-0.797593831156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00075341493357,-0.000901051273104,0.000694254704285,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00829233601689,-0.0247923433781,9.81077671051,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803887684558,43506,1560469803884387392,base_link,0.00128696735481,-0.000561913473512,-0.603198193749,-0.797590164381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000433855893789,0.000703007332049,0.00216157967225,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0200061202049,-0.0308858081698,9.82792472839,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803907310874,43507,1560469803904385344,base_link,0.00128955164809,-0.000564977351836,-0.60319687666,-0.797591060001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00223934091628,0.000694942311384,0.000917704834137,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0422796979547,-0.0113356858492,9.83331108093,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803928042655,43508,1560469803924385344,base_link,0.0012885516071,-0.00056200834508,-0.603203588545,-0.797586118283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000661910860799,0.000479420472402,0.00014916130749,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0259736962616,-0.0519597232342,9.80043411255,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803948124800,43509,1560469803944385344,base_link,0.00128897616251,-0.00056991240206,-0.60320072256,-0.797588225626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00157411210239,0.000160527182743,-0.00040497459122,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0308067798615,-0.00783402472734,9.76363754272,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803968289547,43510,1560469803964385344,base_link,0.00128213153901,-0.00057206209713,-0.603194958978,-0.797592640508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00211648200639,-0.000584153924137,-0.000627368048299,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0286291874945,-0.00974249839783,9.79338169098,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469803987384808,43511,1560469803984385344,base_link,0.00129337914993,-0.000566405693714,-0.603192440704,-0.797594568726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000511438585818,-0.000160166295245,3.08701855829e-05,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0329890027642,0.0145395621657,9.78257083893,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804007748489,43512,1560469804000385344,base_link,0.00128731374922,-0.000565472083397,-0.603192904319,-0.797594105111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000951449910644,-0.000364745064871,0.000884277804289,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0127488598228,0.00720553845167,9.83857440948,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804027567437,43513,1560469804024386112,base_link,0.0012887113453,-0.000559170141728,-0.603192314264,-0.797594610873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00137695216108,-0.000473886233522,0.00101454975083,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0317540541291,0.00471762567759,9.79132652283,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804048824786,43514,1560469804044386112,base_link,0.00129016541157,-0.000561524109072,-0.603194937905,-0.797592661581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000224572533625,-0.00047592545161,0.000577820814215,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0184035077691,-0.00154545903206,9.80037593842,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804068355428,43515,1560469804064386112,base_link,0.00129807292591,-0.000560031641422,-0.60319376833,-0.797593409688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000880594656337,0.000156434194651,-0.000799705972895,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0303502269089,0.0224224328995,9.83465385437,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804087201905,43516,1560469804084386112,base_link,0.00130537622566,-0.000560903513191,-0.603194495363,-0.797592851242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00116241560318,0.00101579737384,0.00086552684661,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00404463708401,0.00900616496801,9.80920982361,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804107628391,43517,1560469804104384320,base_link,0.00131108741175,-0.000561060617215,-0.603193979064,-0.797593283247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.52089032781e-05,0.000586720299907,0.000250399898505,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0370897948742,-0.0113867372274,9.83059406281,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804128043240,43518,1560469804124384320,base_link,0.00131675134727,-0.000560253118171,-0.603198636291,-0.797589721839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00160790828522,0.000695082941093,0.000590521725826,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0447802655399,-0.025657325983,9.82411766052,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804145967643,43519,1560469804140384320,base_link,0.00131849587283,-0.000547798354005,-0.603199879623,-0.797588899975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000238036882365,-0.000161803764058,-0.000487987825181,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0173458568752,-0.0133450850844,9.81007480621,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804166888385,43520,1560469804160384320,base_link,0.00131310235215,-0.000550219040139,-0.603199205273,-0.797589405737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000405324011808,0.00133149535395,0.000241023677518,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0124103352427,-0.00543520599604,9.78641986847,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804188117830,43521,1560469804185384320,base_link,0.00131569500072,-0.000561234884556,-0.60319912098,-0.797589321444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00191083166283,0.00208084471524,0.00106873409823,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0274034664035,-0.01146684587,9.8054265976,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804207664018,43522,1560469804201382016,base_link,0.00131141314433,-0.000559125731133,-0.60319915259,-0.797589458421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000248160940828,-0.000810078461654,-0.000484610616695,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0167992264032,-0.0280238986015,9.80671977997,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804228083140,43523,1560469804225382016,base_link,0.00131785473859,-0.000556934877032,-0.603193220421,-0.797593873303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000290668191155,-0.000482143484987,-0.000706357881427,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0233717486262,-0.0180391892791,9.82219409943,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804245626242,43524,1560469804241382016,base_link,0.00131847060118,-0.000561556748184,-0.603188900369,-0.797597097537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000131677617901,-0.000269111129455,-0.000490625214297,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0312856659293,-0.00735680013895,9.76657581329,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804267936026,43525,1560469804265382016,base_link,0.00132008782186,-0.000564128364488,-0.603188605341,-0.797597308271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000120374024846,0.00101569516119,0.000352600764018,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00105162709951,0.00914830714464,9.83266353607,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804289162861,43526,1560469804285382016,base_link,0.00132064709078,-0.000563692243387,-0.603193652426,-0.797593525592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000514432846103,-0.00101040955633,0.000144812336657,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0237195994705,0.00572221726179,9.8163356781,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804307542206,43527,1560469804301379968,base_link,0.00131561103629,-0.000565698005322,-0.603197213835,-0.79759080712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000529375334736,-0.000264221336693,0.0013209435856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00807452201843,-0.0200020596385,9.78650379181,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804326961667,43528,1560469804321379968,base_link,0.00131591013898,-0.000566785303464,-0.603202492727,-0.797586876926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000698407588061,-0.00102294632234,-0.00220070290379,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.034053876996,-0.0110309273005,9.81063842773,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804348735313,43529,1560469804345379968,base_link,0.00132584794603,-0.000569485953332,-0.603203620156,-0.797585918086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00066172220977,0.00015555601567,-0.000483974232338,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00947031006217,-0.0184402912855,9.7641954422,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804368364217,43530,1560469804365379968,base_link,0.0013225080964,-0.000565311645491,-0.60320838275,-0.797582335604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000932886789087,-0.00218069204129,-0.000280669453787,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0244216583669,-0.00430344045162,9.81900501251,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804385866791,43531,1560469804381379968,base_link,0.00131840507601,-0.00057706448353,-0.603212755485,-0.79757914298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000305945577566,0.00069390621502,0.000570321339183,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0378356613219,-0.0248747169971,9.81906986237,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804408629942,43532,1560469804405377920,base_link,0.00130951439588,-0.00057714778941,-0.603213292857,-0.797578774195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000816917105112,5.08959055878e-05,-0.00114347727504,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0230917818844,0.00592125207186,9.7771282196,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804426031152,43533,1560469804421377920,base_link,0.00130645644445,-0.000575782132737,-0.603216791046,-0.79757603465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00061990931863,0.000264400092419,0.00023978498939,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0342713668942,-0.0143647044897,9.82596302032,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804449108770,43534,1560469804445377920,base_link,0.00130344603171,-0.000569593666518,-0.603217781497,-0.79757529708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000652528135106,-0.00143246306106,0.000268120813416,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0104564614594,-0.0205905213952,9.79623794556,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804467638075,43535,1560469804465377920,base_link,0.00130577958418,-0.000566360542257,-0.603212839779,-0.797578974392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000294407916954,-0.00100708694663,-0.000604304077569,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0257493779063,-0.0294985771179,9.82667446136,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804488337786,43536,1560469804485377920,base_link,0.00130517755102,-0.000565200145674,-0.603217149294,-0.797575844989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00213260017335,0.000385416817153,0.00123647623695,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0455619506538,0.0041678249836,9.78982543945,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804508380992,43537,1560469804505375872,base_link,0.00131041853633,-0.000561460806481,-0.603217844717,-0.79757523386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00119854905643,-0.0014359136112,-0.000567550654523,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.020710054785,-0.0468390733004,9.77933597565,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804528910079,43538,1560469804525375872,base_link,0.0013045481471,-0.000560970478936,-0.603216411724,-0.797576413971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000644042389467,0.000271801283816,0.00111014698632,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0189611688256,-0.00632739812136,9.79776000977,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469804548933344,43539,1560469804545375872,base_link,0.00131274776709,-0.000565118074565,-0.603219383077,-0.797574116968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00107511749957,-0.00036415780778,0.000689180451445,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0383572168648,0.0119667127728,9.84390449524,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
