%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560476625276223593,28853,1560476625272485824,base_link,-0.00349836853833,-0.0103020875368,-0.990169567645,0.139448495976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00722886854783,-0.0176795888692,-0.770176827908,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.16235204041,0.192228540778,9.80434036255,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625297072705,28854,1560476625292485824,base_link,-0.00357443075827,-0.0102543361452,-0.991204989273,0.131889247961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00865745544434,-0.0090720821172,-0.749761402607,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.204840898514,0.19775775075,9.88775062561,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625315809126,28855,1560476625312485824,base_link,-0.00357863819913,-0.0102060470521,-0.992159868273,0.124506974564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00937386322767,-0.0112526398152,-0.739844024181,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.13268712163,0.229427039623,9.76190662384,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625338962770,28856,1560476625332483776,base_link,-0.00365885517638,-0.0101676818954,-0.993086466737,0.116887456556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0103205060586,-0.0173289943486,-0.786070764065,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.142313867807,0.291221916676,9.77460289001,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625355710830,28857,1560476625352483776,base_link,-0.00379141689311,-0.0101355126548,-0.994005394475,0.108794629439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00819309148937,-0.0183866843581,-0.825825512409,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.19218403101,0.309669405222,9.90923786163,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625379188629,28858,1560476625372483776,base_link,-0.00389958842618,-0.010094727347,-0.994872523736,0.100556016373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0119819575921,-0.0175849031657,-0.815689206123,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.145154953003,0.116227693856,9.87505149841,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625397228096,28859,1560476625392483776,base_link,-0.0039897006932,-0.010052613755,-0.995648615805,0.092558061812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00852865166962,-0.0158485006541,-0.78796929121,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.188548415899,0.109823845327,9.81278514862,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625414996741,28860,1560476625412483776,base_link,-0.00408201151106,-0.0100255581124,-0.996341594288,0.0847717687244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00872288737446,-0.0140940677375,-0.778489053249,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.191809028387,0.193489700556,9.85871982574,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625438649092,28861,1560476625432483776,base_link,-0.00411637732694,-0.00995230392627,-0.996980414071,0.0769034157228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0119269844145,-0.00765480007976,-0.78785187006,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.20352986455,0.199593439698,9.79903316498,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625458015195,28862,1560476625452483776,base_link,-0.00416109381612,-0.00987557953982,-0.997570554244,0.068835075925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011741662398,-0.0164319518954,-0.820902228355,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.282849013805,0.113373555243,9.84193897247,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625476474055,28863,1560476625472483776,base_link,-0.00431996109322,-0.00980340833011,-0.99811437503,0.0604393815547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0102177290246,-0.026439473033,-0.843560278416,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.142015337944,0.170362696052,9.87647342682,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625497635904,28864,1560476625492483776,base_link,-0.00455071788764,-0.00974500448723,-0.998589243572,0.0519986743503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010720112361,-0.0309031419456,-0.841300070286,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0318575277925,0.395036607981,9.82485866547,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625517841947,28865,1560476625512483776,base_link,-0.00478781284366,-0.00967618609224,-0.999000048905,0.0433876095842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00994074065238,-0.0320061519742,-0.870575606823,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.150513499975,0.280014723539,9.88880062103,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625536525180,28866,1560476625532481472,base_link,-0.00493026968554,-0.00961601702082,-0.999342365608,0.0346132257801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.013271455653,-0.0165393464267,-0.865054607391,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.215577676892,0.0308194607496,9.83905124664,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625557392544,28867,1560476625552481472,base_link,-0.00497659318796,-0.00958149990434,-0.99959764907,0.0262298382897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00848430767655,-0.0103212138638,-0.809696614742,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.196334213018,0.040167555213,9.78165245056,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625576504141,28868,1560476625572481472,base_link,-0.0050155752362,-0.00955562289181,-0.999771420526,0.0184564842846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0076852994971,-0.0106675913557,-0.749065339565,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0670435130596,0.094338811934,9.79690647125,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625596929681,28869,1560476625592481472,base_link,-0.00505887503151,-0.00952463919589,-0.999880918039,0.0110376274223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00819727126509,-0.0117905726656,-0.739380121231,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0962017551064,0.248350560665,9.81028938293,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625615114217,28870,1560476625612481472,base_link,-0.00506914519774,-0.00947282145664,-0.999936172557,0.00349919995077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0110170058906,-0.00546352285892,-0.751611232758,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.15021237731,0.129290774465,9.86155414581,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625636059073,28871,1560476625632477632,base_link,-0.00506434671319,-0.00939823371785,-0.999935708942,-0.00383725982267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0123040098697,-0.00512942578644,-0.704451501369,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.181244000793,0.0596820749342,9.82985305786,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625657042687,28872,1560476625652477632,base_link,-0.00506668783891,-0.00934041548568,-0.999888630912,-0.0104814997562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00800569076091,-0.00637233350426,-0.629703044891,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.180458128452,-0.0149493888021,9.83864974976,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625676349555,28873,1560476625672477632,base_link,-0.00506903505618,-0.00929360729451,-0.999809099809,-0.0164251747737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00618978403509,-0.00637275911868,-0.565000653267,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0983061343431,0.0553154088557,9.8325138092,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625698035204,28874,1560476625694477632,base_link,-0.00509688128142,-0.00925132050529,-0.999696188402,-0.022272670683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00660427939147,-0.00773292919621,-0.515942633152,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.196303278208,0.0530138686299,9.82204723358,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625717364188,28875,1560476625714477632,base_link,-0.00512730883651,-0.00923801247324,-0.999575479828,-0.0271543715586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00462949136272,-0.00882130116224,-0.454496264458,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.192268252373,0.0456919744611,9.83454227448,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625738311913,28876,1560476625734475840,base_link,-0.00512192885715,-0.00917580076138,-0.999451062331,-0.0314211499144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0121300825849,-0.00070549279917,-0.404254317284,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.138305723667,0.302889168262,9.81673812866,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625756771033,28877,1560476625754475840,base_link,-0.00509020742674,-0.00907760979961,-0.999305824291,-0.035771463324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010353163816,-0.00296969059855,-0.453885287046,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0407131165266,0.333171248436,9.7910900116,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625777420264,28878,1560476625774475840,base_link,-0.0051192859534,-0.00906303374011,-0.99911553127,-0.0407412932599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00196606270038,-0.00995117612183,-0.511114835739,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2263122648,0.0632476955652,9.751329422,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625797113173,28879,1560476625794475840,base_link,-0.00518915736106,-0.00909503653365,-0.998895061105,-0.0458148887368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00120717997197,-0.0108676496893,-0.481229543686,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.322388827801,0.104673489928,9.83268260956,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625817621433,28880,1560476625814475840,base_link,-0.00519850144909,-0.00907013499017,-0.998678510598,-0.0503192067309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00997163448483,-0.000169690087205,-0.425473600626,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.178619712591,0.356261909008,9.84064006805,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625837135454,28881,1560476625834473792,base_link,-0.00512222470827,-0.00893865147543,-0.998434691079,-0.0549731038903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0199217684567,0.00542092509568,-0.501457750797,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0729386657476,0.588594675064,9.80751419067,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625857089886,28882,1560476625854473792,base_link,-0.00508041272964,-0.00881092643884,-0.998096251885,-0.0608310943648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.012689887546,-0.00601036287844,-0.621022522449,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.14925301075,0.193922773004,9.72814559937,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625877181129,28883,1560476625874473792,base_link,-0.00511261275727,-0.0087765571656,-0.997688944741,-0.0671843103093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00667933560908,-0.0109598729759,-0.61012595892,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.226025521755,0.00821275264025,9.80250358582,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625897659877,28884,1560476625894473792,base_link,-0.00514317021025,-0.0087490593104,-0.99728842324,-0.0728892655769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00391069753096,-0.00635332101956,-0.538241505623,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.137424916029,0.135565578938,9.87275218964,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625917473980,28885,1560476625914473792,base_link,-0.00516331837947,-0.00870945246805,-0.996879514516,-0.0782862538224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00710316142067,-0.00820335932076,-0.545772969723,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0975828170776,0.377652198076,9.81628322601,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625938130809,28886,1560476625934471488,base_link,-0.00517818600956,-0.00864509916946,-0.996383783283,-0.0843666110697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00891309510916,-0.00600538216531,-0.641967952251,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.103884033859,0.387323141098,9.81924533844,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625956901288,28887,1560476625954471488,base_link,-0.0051862013194,-0.00857536770251,-0.995767217037,-0.0913626928946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0100670717657,-0.00862483680248,-0.719886004925,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.223038926721,0.250454455614,9.82586956024,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625977448132,28888,1560476625974471488,base_link,-0.0052017689823,-0.00851530613848,-0.995076809511,-0.098603732203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00922715198249,-0.00716402102262,-0.704735517502,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.137015774846,0.0720752701163,9.80248355865,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476625997535050,28889,1560476625994471488,base_link,-0.00523877276284,-0.00847038533586,-0.994399298921,-0.105218132168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00476212520152,-0.0110448198393,-0.626034855843,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.160799697042,-0.0359493792057,9.77783107758,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626017565247,28890,1560476626014471488,base_link,-0.00528675958405,-0.00844832277775,-0.993737424812,-0.111295117667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00502400984988,-0.010691491887,-0.597541689873,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0991466343403,0.142248928547,9.86046791077,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626036706087,28891,1560476626034469440,base_link,-0.00535277323798,-0.00845408652392,-0.993032223743,-0.117418043231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000759141345043,-0.0121462643147,-0.611552715302,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.182656019926,0.122103631496,9.78953647614,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626056550786,28892,1560476626050469440,base_link,-0.00540768234978,-0.00847467558869,-0.99244275792,-0.122296119478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00281853601336,-0.0113478899002,-0.599870681763,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.248994797468,0.0824914798141,9.80211734772,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626075699077,28893,1560476626071469440,base_link,-0.00547256297789,-0.0085061769006,-0.991667719523,-0.128424734867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000681294128299,-0.00900053605437,-0.534699440002,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.367548257113,0.0983709916472,9.87269496918,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626099890640,28894,1560476626095469440,base_link,-0.00546574621905,-0.00845779445878,-0.990803877715,-0.134931281046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00945448223501,-0.00562884006649,-0.562435746193,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.149993002415,0.400245636702,9.85960769653,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626116352154,28895,1560476626111469440,base_link,-0.00547617114325,-0.00841615057363,-0.990136018754,-0.139749003006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00586407538503,-0.00856689549983,-0.620928823948,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00100625306368,0.217477872968,9.82292366028,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626139237812,28896,1560476626135467392,base_link,-0.00552285519878,-0.00838172993393,-0.989058323838,-0.147183538496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00460455566645,-0.0084611941129,-0.596777200699,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.183624535799,-0.00815403461456,9.77698612213,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626158510641,28897,1560476626155467392,base_link,-0.00554526991357,-0.00834774064087,-0.988224912055,-0.152679824716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00599966524169,-0.00573789700866,-0.518265545368,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.134779125452,0.0853812098503,9.8280582428,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626177322797,28898,1560476626171467392,base_link,-0.00554226802074,-0.00829476361634,-0.987582425496,-0.156784759174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0103725735098,-0.00458850851282,-0.520073533058,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.102276012301,0.366030275822,9.81772708893,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626196375903,28899,1560476626191467392,base_link,-0.00556723558331,-0.00826101897257,-0.986667586003,-0.162443142174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00302371615544,-0.00993110612035,-0.591232120991,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0336675643921,0.169200062752,9.76054573059,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626218478364,28900,1560476626215467392,base_link,-0.00576948201034,-0.00836035036879,-0.985477864763,-0.169500126195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012909562327,-0.0262002702802,-0.569248497486,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.272035449743,-0.0931794792414,9.8585729599,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626238463462,28901,1560476626235463808,base_link,-0.00593717625339,-0.00843093465088,-0.984555312396,-0.174770125986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00296398298815,-0.00980049744248,-0.499279946089,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.353142142296,0.0693516507745,9.84616851807,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626255470616,28902,1560476626251463808,base_link,-0.0058893138971,-0.00836514803017,-0.983878391862,-0.178545935703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0152959236875,0.00199664174579,-0.457445889711,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0668225288391,0.18867841363,9.80920600891,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626276287564,28903,1560476626271463808,base_link,-0.00583990387889,-0.00824216558417,-0.983089149977,-0.182849044643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0144059909508,-0.000312508607749,-0.406573534012,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0175617337227,0.058441799134,9.83052825928,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626295576946,28904,1560476626291463808,base_link,-0.00584009551534,-0.00818552614667,-0.982425042085,-0.186386387491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00324758980423,-0.00442762579769,-0.312114715576,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.035926617682,-0.0839066803455,9.79171848297,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626315612586,28905,1560476626311463808,base_link,-0.00590912596167,-0.00820168765208,-0.981894919024,-0.189156699844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00168612913694,-0.00695731444284,-0.261376291513,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.180679798126,0.228907302022,9.80752658844,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626338770618,28906,1560476626335461760,base_link,-0.00592470819486,-0.00821119069628,-0.981211676463,-0.192669007465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00352695677429,-0.000449845072581,-0.32433745265,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.239554405212,0.332708060741,9.87338924408,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626355908774,28907,1560476626351461760,base_link,-0.00592295267984,-0.00819797222628,-0.980650154,-0.195506965509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00197608396411,-0.00328425900079,-0.360229581594,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.303640544415,0.0780754834414,9.81315231323,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626377213388,28908,1560476626371461760,base_link,-0.00586493993009,-0.00816274165915,-0.979971505445,-0.198884023893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0144450934604,0.0127287311479,-0.305548340082,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.178326904774,0.160491004586,9.84744930267,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476626395299292,28909,1560476626391461760,base_link,-0.00574639343989,-0.0080673507463,-0.979496721197,-0.201216219755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0127042504027,0.00392290297896,-0.190491423011,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.03101362288,0.131991654634,9.86771774292,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
