%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560469193200102471,12975,1560469193197458944,base_link,-0.00243730335246,0.000279683523268,-0.610599559669,-0.791935785331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00402602693066,-0.00032412976725,-0.0266275238246,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0940634086728,0.0441021583974,9.83545398712,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193221204582,12976,1560469193217457152,base_link,-0.0024502444929,0.000304132399717,-0.610507584709,-0.792006602573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00298086786643,-0.0111107705161,-0.0130616929382,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.179533153772,-0.00669578835368,9.75602149963,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193241239518,12977,1560469193237457152,base_link,-0.0025103209565,0.000396580441791,-0.610532082565,-0.791987499514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00222135521472,-0.0109486281872,0.00365332630463,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.130028128624,-0.0680466145277,9.67583656311,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193260160489,12978,1560469193257457152,base_link,-0.00257211111755,0.000491738559151,-0.610699953462,-0.791857729368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00111492839642,-0.00628775078803,0.0153807615861,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0933183729649,0.0792216211557,9.91735172272,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193279846419,12979,1560469193277457152,base_link,-0.00257828670099,0.000458828044319,-0.61078132849,-0.791795067541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00326289795339,0.00396265694872,0.00040537622408,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.103569000959,-0.0110602714121,9.82257652283,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193300600576,12980,1560469193297457152,base_link,-0.00258029378002,0.000399205235564,-0.610820662036,-0.791764669126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00279969978146,-0.00512567954138,-0.00617542676628,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0973756834865,0.10638999939,9.67803573608,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193320445609,12981,1560469193317455104,base_link,-0.00259239799271,0.00038229035524,-0.61079690175,-0.791783034616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00251082424074,0.000623318250291,-0.0073234452866,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0167993362993,0.00917537882924,9.79304027557,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193340434890,12982,1560469193337455104,base_link,-0.00261201652751,0.000419355380419,-0.61086324089,-0.791731868341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00342338508926,-0.00108558894135,0.0135305281729,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0814299583435,-0.12779507041,9.89114093781,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193360266011,12983,1560469193357455104,base_link,-0.00263795511396,0.000439233052484,-0.611203250054,-0.791469156498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00482713943347,-0.00262628355995,0.0469432845712,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0341982282698,-0.0176673196256,9.95109081268,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193380072630,12984,1560469193377455104,base_link,-0.00264639123374,0.000414915802618,-0.611623822918,-0.791144172686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00640417588875,0.00631109438837,0.0454978123307,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.163618892431,0.0477626658976,9.7978477478,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193399883414,12985,1560469193397455104,base_link,-0.00262976133855,0.000317604327035,-0.611918671734,-0.790916253066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00472824042663,0.011378522031,0.0159170329571,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.117015391588,0.190048187971,9.83709049225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193420806883,12986,1560469193417452800,base_link,-0.00260771705506,0.000259500121915,-0.611961461322,-0.790883241547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000755157205276,-0.0012111205142,-0.0122608663514,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0297835506499,0.069878205657,9.76360702515,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193440228909,12987,1560469193437452800,base_link,-0.00262369367409,0.000317021021237,-0.611882025049,-0.790944554675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00162065215409,-0.00621770787984,-0.013496439904,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-6.17280602455e-06,-0.0152917727828,9.85114097595,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193461029052,12988,1560469193457452800,base_link,-0.0026416379418,0.000379277267162,-0.611961071463,-0.790883462818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000952217553277,-0.00534390751272,0.0126731712371,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.130418285728,0.0546034798026,9.83665657043,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193479887422,12989,1560469193477452800,base_link,-0.00265503627677,0.000369693880528,-0.612064552513,-0.790803331122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000999956624582,0.00236386922188,-0.000681644422002,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.204821497202,0.124787345529,9.78981208801,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193502061297,12990,1560469193497452800,base_link,-0.00265124552994,0.00035770590094,-0.611962831094,-0.790882040362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000326406036038,-4.32781525888e-05,-0.0352547504008,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.142867282033,0.130522817373,9.80659103394,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193520042211,12991,1560469193517450752,base_link,-0.00265219655053,0.000387232649454,-0.61157930531,-0.791178659345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00255071069114,-0.00271475641057,-0.0593471154571,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.025669420138,0.0338252224028,9.84379386902,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193540764535,12992,1560469193537450752,base_link,-0.00264871079213,0.000397293974765,-0.611224038987,-0.791453172306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00466064829379,-0.000101335521322,-0.0491240210831,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.116657450795,0.0558185912669,9.77531337738,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193560538579,12993,1560469193557450752,base_link,-0.00263316724843,0.000378081185699,-0.61089634724,-0.791706095544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000704849255271,0.000638460100163,-0.0486472137272,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.181312486529,0.0450210943818,9.7272977829,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193580289395,12994,1560469193577450752,base_link,-0.00263863473189,0.000368603824731,-0.610534938014,-0.791984812653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00668102689087,0.00328325130977,-0.0521828755736,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0152388829738,0.0803562626243,9.73858165741,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193601772495,12995,1560469193598450752,base_link,-0.00265030307044,0.000439695103775,-0.610090046417,-0.792327624582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000248232594458,-0.00677110347897,-0.0620194710791,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0315593332052,0.05235568434,9.86387062073,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193621692516,12996,1560469193618448704,base_link,-0.00267032093016,0.000506453324592,-0.609680726761,-0.792642451004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00489660678431,-0.00906946510077,-0.0523562245071,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0867706462741,-0.0311118885875,9.85118865967,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193641431139,12997,1560469193638448704,base_link,-0.00270161315418,0.000567886142927,-0.609475808784,-0.792799995923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00742779439315,-0.0126172387972,-0.0205704793334,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.244141280651,-0.0497886054218,9.8724489212,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193662284009,12998,1560469193658448704,base_link,-0.00270302746083,0.000585000315283,-0.609460857189,-0.792811407183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00657086120918,-0.00430155778304,-0.00873694941401,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.330064892769,0.0388541296124,9.7271604538,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193681325762,12999,1560469193678448704,base_link,-0.00268966147686,0.000522922452602,-0.609338431131,-0.792905594852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00451367115602,0.00509193399921,-0.0316810570657,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.189796388149,0.0566594190896,9.65417098999,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193703100150,13000,1560469193698448704,base_link,-0.00268506771733,0.000536378904124,-0.609097962287,-0.793090345563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00996085721999,-0.0067081451416,-0.0342009402812,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0052840039134,-0.107119724154,9.64929962158,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193720963382,13001,1560469193718446656,base_link,-0.00271804112316,0.000589635974711,-0.609079744312,-0.793104095972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.28632483818e-05,-0.00811967533082,0.0077057685703,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0102087520063,-0.110487431288,9.73740577698,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193740967832,13002,1560469193738446656,base_link,-0.00276899188856,0.000688441193874,-0.609256866443,-0.792967856284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0065596178174,-0.0138449678198,0.0143343890086,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.255760103464,0.0862523838878,9.72943210602,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193760750492,13003,1560469193758446656,base_link,-0.00281221545735,0.000796444468817,-0.60931180486,-0.792925393334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00679766666144,-0.0170917995274,-0.0186464264989,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.435962289572,0.143465071917,9.92407131195,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193781948760,13004,1560469193778446656,base_link,-0.00280887992941,0.000782808975507,-0.609159349172,-0.793042529963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00762765528634,-0.00887589622289,-0.0320913791656,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.253173917532,-0.0138486921787,9.74026012421,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193801289283,13005,1560469193798446656,base_link,-0.00282754859608,0.000741828491638,-0.608932736104,-0.793216543764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0119646005332,0.00271849404089,-0.0383349917829,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0954825133085,0.0996105968952,9.87743282318,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193821185555,13006,1560469193818444608,base_link,-0.00285951582822,0.000798342641043,-0.608597141823,-0.793473913494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000675333896652,-0.00638522859663,-0.0491228811443,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0568400286138,0.0112323909998,9.64692211151,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193842097000,13007,1560469193838444608,base_link,-0.00289812604577,0.000848406429311,-0.60828042933,-0.793716531828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00257414882071,-0.000708773906808,-0.0421451628208,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0221586450934,-0.0230459719896,9.83554649353,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193861344393,13008,1560469193858444608,base_link,-0.00290802174714,0.000814148532415,-0.608072908784,-0.793875499204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00592590356246,0.00503872381523,-0.0241201743484,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0063645131886,0.112569347024,9.79199123383,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193880393920,13009,1560469193878444608,base_link,-0.0029010391174,0.000871791344789,-0.607817783374,-0.794070776089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000703641679138,-0.000803064263891,-0.0467559657991,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.114687234163,0.0695022493601,9.77765846252,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193901841919,13010,1560469193898444608,base_link,-0.00289833801478,0.000894944864191,-0.607502387969,-0.79431199304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000483272713609,0.00153138651513,-0.0402950420976,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0391649082303,-0.0565024092793,9.79161834717,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193921335821,13011,1560469193918442816,base_link,-0.0029002621172,0.000928187038501,-0.607335560206,-0.79443953994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00233799545094,-0.00210267258808,-0.0174461007118,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0190092213452,-0.0413296595216,9.90010547638,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193941906324,13012,1560469193938442816,base_link,-0.00290729479632,0.00095817312181,-0.6072592428,-0.794497818495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00205689156428,-0.00218966417015,-0.0180539321154,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.145487830043,0.0703212320805,9.86927509308,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193961441858,13013,1560469193958442816,base_link,-0.00291758002676,0.000991665954623,-0.607045895453,-0.794660926799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00294024590403,-0.00633553415537,-0.0406355522573,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.189891427755,0.11098511517,9.7870092392,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469193981477456,13014,1560469193978442816,base_link,-0.00293358389308,0.00102644969931,-0.606745251446,-0.794890342632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00136250478681,-0.00766144972295,-0.0441596321762,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.217653915286,0.0879223942757,9.8145980835,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194002152014,13015,1560469193998442816,base_link,-0.0029349566291,0.00100737265273,-0.606367057238,-0.795178848347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.2676157793e-05,-0.000780432601459,-0.056776188314,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.151654645801,-0.00371322408318,9.7055273056,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194021095300,13016,1560469194018440768,base_link,-0.00291733126158,0.0010090750726,-0.606080332227,-0.79539746405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00147197023034,0.00775324972346,-0.0285314917564,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.211731165648,-0.106914296746,10.0120725632,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194041166275,13017,1560469194038440768,base_link,-0.00294510735183,0.001103228498,-0.606069869272,-0.795405229607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000500003108755,-0.00928526185453,0.00546843186021,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.143740475178,0.00143675133586,9.96302127838,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194061200214,13018,1560469194058440768,base_link,-0.00297460907566,0.00118914690664,-0.606251869901,-0.795266218764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00173272134271,-0.00368936941959,0.0227283090353,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0184561125934,-0.0751110464334,9.96052455902,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194080761322,13019,1560469194078440768,base_link,-0.00297398164738,0.00120868378192,-0.606466133942,-0.795102868116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00483511155471,0.00281827058643,0.0240494180471,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0152704566717,-0.0285611413419,9.967710495,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194102818789,13020,1560469194098440768,base_link,-0.00295208133817,0.00122353832343,-0.606709437162,-0.794917306078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00609160307795,-0.00413764407858,0.0190141424537,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.00335988774896,0.0854605436325,9.92589187622,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194120057774,13021,1560469194114438208,base_link,-0.00294898741376,0.0012283108778,-0.606823381167,-0.79483042035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00308705493808,-0.000864277535584,0.0121435886249,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0630450546741,0.0685334801674,9.77216815948,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194141655850,13022,1560469194138438208,base_link,-0.00300177732933,0.00132979028157,-0.606872071313,-0.794792856972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00339392526075,-0.00891951564699,-0.0201869998127,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0793055593967,0.148655384779,9.8534822464,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194162417354,13023,1560469194158438208,base_link,-0.00305319887174,0.00136250471478,-0.606644172767,-0.794966554671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00933658145368,-0.000111336237751,-0.03047802113,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.17366951704,-0.0982957556844,10.0107488632,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194181887792,13024,1560469194178438208,base_link,-0.00308598492166,0.001393628763,-0.606588170142,-0.795009154598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00513863097876,-0.000931599410251,-0.0013646435691,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0512210428715,-0.00978834927082,9.90293693542,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194202746266,13025,1560469194198438208,base_link,-0.0031149603861,0.00143048799302,-0.60667890177,-0.794939580688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00366731663235,-0.0092192357406,0.00135787436739,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.00221148878336,0.12002325803,9.91110229492,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194221773009,13026,1560469194218436160,base_link,-0.00311798985548,0.00149260240492,-0.6065761899,-0.795017847386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0114892469719,-0.0105695100501,-0.035352807492,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.266662627459,0.190129563212,9.67080402374,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194241863782,13027,1560469194238436160,base_link,-0.00248581972577,0.0016890765247,-0.605894338185,-0.795539456783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0107871070504,0.000806000316516,-0.126314744353,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.264107823372,-0.538801014423,10.8378686905,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194261221204,13028,1560469194258436160,base_link,-0.00230729917564,0.0016447245399,-0.605480677403,-0.795855083995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00449587544426,0.0592002384365,-0.0466310828924,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.020096000284,0.327717781067,10.1250572205,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194282808768,13029,1560469194278436160,base_link,-0.00211759135372,0.000818963645222,-0.605563548644,-0.795793707646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.117357157171,0.159493073821,0.0494893305004,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0353273041546,-1.16972744465,10.5110635757,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194303403936,13030,1560469194298436160,base_link,-0.00214400466844,0.000496187191939,-0.605430606947,-0.795895123501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0284738950431,0.0489477589726,-0.0557532049716,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.376950830221,0.530875384808,9.75867557526,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560469194321625428,13031,1560469194318434624,base_link,-0.00211353282624,0.000303486367555,-0.605456221695,-0.795875746487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00211473321542,-0.000152922817506,0.0129400473088,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.178911149502,0.303772628307,9.1558713913,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
