%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1560476275384438655,11359,1560476275379721088,base_link,-0.00872228420779,-0.00332098282502,-0.592086830415,-0.805820200563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00191875430755,0.000628208217677,-8.12928192317e-06,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0843368023634,0.159352704883,9.85239315033,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275406055269,11360,1560476275403721088,base_link,-0.00872160228495,-0.00333199862828,-0.592087884086,-0.805819399773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000213529681787,0.000731459993403,1.44861987792e-05,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0412319265306,0.194209069014,9.79327869415,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275424776274,11361,1560476275419721088,base_link,-0.00871497601012,-0.00333050504933,-0.59209033914,-0.805817619068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00020832469454,0.000734563509468,0.000538082502317,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0642070546746,0.1384126544,9.79975700378,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275446254840,11362,1560476275443719296,base_link,-0.00871150646838,-0.00333101772623,-0.592096766535,-0.805812877548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000618880963884,-6.42653321847e-06,0.00140705716331,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0760125592351,0.182844504714,9.79942321777,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275466308696,11363,1560476275463719296,base_link,-0.00871480248364,-0.00332753600142,-0.592096334529,-0.805813309553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00160601758398,0.000734691042453,0.000626754248515,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0523217171431,0.199992999434,9.81042194366,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275486074468,11364,1560476275483719296,base_link,-0.00871053873722,-0.00333620672768,-0.592098958171,-0.805811360261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000210090103792,0.000734296976589,-0.000520283007063,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0684789195657,0.189926430583,9.80784130096,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275506957438,11365,1560476275503719296,base_link,-0.00872160821186,-0.00333339013282,-0.59210120249,-0.805809621704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00202903803438,-0.000758762937039,0.000417895265855,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0707488358021,0.203216254711,9.80061721802,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275525937436,11366,1560476275523719296,base_link,-0.00873099033082,-0.00333219899044,-0.592104595312,-0.805806903232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000965794548392,0.00114743760787,0.000107840634882,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0587873384356,0.180576115847,9.79431247711,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275546943025,11367,1560476275543717504,base_link,-0.00872282767165,-0.00333217330721,-0.592107419151,-0.805805006624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000209896214074,0.000624862848781,0.000123018107843,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0965035930276,0.175824761391,9.73053073883,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275566486288,11368,1560476275563717504,base_link,-0.00873221802242,-0.00332837795057,-0.592106681581,-0.805805491313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000539699103683,-0.00235423864797,0.000445393729024,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0754283741117,0.166105926037,9.79315376282,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275586800583,11369,1560476275583717504,base_link,-0.00874242809648,-0.00332939210912,-0.592113024681,-0.805800665499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000439432100393,-0.000645691296086,0.00118708168156,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0938151851296,0.172858268023,9.82044410706,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275606038703,11370,1560476275603717504,base_link,-0.00874198670702,-0.00333866458042,-0.592112339795,-0.805801097504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00042250478873,0.00243785185739,-0.000216078740777,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0586470589042,0.142815887928,9.78456687927,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275626385257,11371,1560476275623715200,base_link,-0.00874848176686,-0.00334112836006,-0.592116807361,-0.805797725756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00192552211229,0.000626767636277,0.000627136323601,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0687973275781,0.125225037336,9.79562473297,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275646591946,11372,1560476275643715200,base_link,-0.00875570237812,-0.00334818762792,-0.59211350937,-0.805800096516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017865865957,0.00061417761026,-0.00182024447713,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0677357167006,0.187194302678,9.82310390472,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275666737931,11373,1560476275663715200,base_link,-0.00874273448431,-0.00334479332489,-0.592116543943,-0.805797989174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000845267612021,-0.00129143614322,0.00035283062607,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0781558901072,0.16577938199,9.81842041016,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275685886357,11374,1560476275683715200,base_link,-0.00875081021561,-0.00334232707571,-0.592125205121,-0.805791519632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00150709634181,-1.04012433439e-05,0.00117317331024,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0790870040655,0.160299688578,9.78096675873,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275704448436,11375,1560476275699715200,base_link,-0.00875785532476,-0.0033439339243,-0.592128482038,-0.805789085652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00043006092892,-0.000337112636771,-0.000296561338473,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0642429292202,0.171441882849,9.80963993073,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275725898871,11376,1560476275723715200,base_link,-0.00875163471333,-0.00334684469103,-0.59212655382,-0.805790592402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000523708527908,-0.000661329599097,-0.000626690336503,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0522594898939,0.1633323282,9.80441856384,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275746520564,11377,1560476275743713152,base_link,-0.00876648209317,-0.00334594396678,-0.592131358561,-0.805786883479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00170081586111,-0.000443567871116,-0.000215037667658,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0835741683841,0.188536375761,9.78962230682,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275766663736,11378,1560476275763713152,base_link,-0.00875610804154,-0.0033477095246,-0.592133982202,-0.805785018481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00192164210603,0.0009336185758,-0.000806618947536,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0623352453113,0.195187583566,9.80430603027,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275787077208,11379,1560476275783713152,base_link,-0.00875673332955,-0.00333674377073,-0.592125774103,-0.805791203531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000207580946153,-0.00033711316064,-0.000179531227332,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0486125908792,0.178507819772,9.81816959381,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275805921723,11380,1560476275803713152,base_link,-0.00877072509544,-0.00334256760909,-0.592134751382,-0.805784333595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000763927877415,0.00135674746707,0.00106383359525,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0515141636133,0.184282660484,9.83852005005,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275825254591,11381,1560476275819713152,base_link,-0.00877550118948,-0.00335272467031,-0.59213741717,-0.805782342156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004250149359,0.00317453686148,-0.00021297542844,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0423253253102,0.196927890182,9.76822853088,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275844290006,11382,1560476275839710592,base_link,-0.00876731449343,-0.00335236345864,-0.592143106995,-0.805778169618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000665991392452,0.000828138785437,0.00180751655716,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0299718547612,0.209923386574,9.83953666687,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275867417222,11383,1560476275863710592,base_link,-0.00877080313296,-0.00335087679442,-0.592147627244,-0.805774913774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000416069058701,9.67814121395e-05,-0.000414900481701,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0495602600276,0.199460089207,9.78960704803,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275886636312,11384,1560476275883710592,base_link,-0.00876180971989,-0.00335683826857,-0.592146109958,-0.805776009592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00106072286144,0.00232941913418,0.000333449803293,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0534369014204,0.171698734164,9.79204654694,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275905145568,11385,1560476275899710592,base_link,-0.00876306589354,-0.00335314679734,-0.592149955857,-0.805773175217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000105747152702,0.000300369923934,1.5958736185e-05,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0773570388556,0.160460442305,9.78862762451,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275924503198,11386,1560476275919710592,base_link,-0.00877596760363,-0.00334821610997,-0.592159554802,-0.805766020789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000112606096081,0.000195467786398,0.000755747547373,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0784240663052,0.175409957767,9.83396053314,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275947205523,11387,1560476275943706496,base_link,-0.00875963685229,-0.00335030386069,-0.592160755987,-0.805765325366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000200411654077,0.000721292279195,-0.00105476716999,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0758238732815,0.194645822048,9.78504657745,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275966734679,11388,1560476275963706496,base_link,-0.00876376921907,-0.00334664301177,-0.592158511668,-0.80576697963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00202456442639,-0.000337448145729,9.68060921878e-05,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0330810844898,0.153064191341,9.82895374298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476275985534285,11389,1560476275979706496,base_link,-0.00876747188557,-0.0033402995818,-0.592158574888,-0.805766832116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000846175651532,-0.000550774391741,0.000243078568019,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0743400976062,0.179541260004,9.8194694519,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276004543661,11390,1560476275999706496,base_link,-0.0087673344144,-0.00334457534666,-0.592156541303,-0.805768359939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000535796280019,-0.00118978705723,0.000121111632325,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0638793408871,0.147694021463,9.82032299042,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276025495235,11391,1560476276019706496,base_link,-0.00876611610706,-0.003340541103,-0.592162947624,-0.805763723786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000194893276785,-0.00150396313984,0.00130211049691,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0508107095957,0.174729377031,9.80323123932,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276046976015,11392,1560476276043704704,base_link,-0.0087669926298,-0.00332831917548,-0.59216513926,-0.805762206499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00234597292729,0.00018960662419,-0.000485992582981,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0628132894635,0.149558395147,9.8108921051,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276067551386,11393,1560476276063704704,base_link,-0.00875280856892,-0.0033305071896,-0.59216126175,-0.805765156779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000930676935241,-0.0014031539904,-0.00158196513075,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0669049322605,0.16353777051,9.75774288177,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276083829757,11394,1560476276079704704,base_link,-0.00876861100293,-0.00333039391995,-0.592162273274,-0.805764145254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00192939699627,-0.00012288504513,0.000842497742269,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0904768332839,0.164972960949,9.8488702774,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276105426020,11395,1560476276099704704,base_link,-0.00876811264938,-0.00333217380112,-0.592168110612,-0.805759825202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000736855727155,0.00200344575569,0.000441923155449,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.07006290555,0.188904672861,9.78251075745,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276125242042,11396,1560476276119704704,base_link,-0.00875086586262,-0.00334656645598,-0.59217052352,-0.805758255232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00170531251933,0.00136828818358,0.00013554742327,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0691125914454,0.157740056515,9.81458568573,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276147314043,11397,1560476276143702400,base_link,-0.00875086421626,-0.00333952035901,-0.592173716143,-0.805755905545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000742982141674,0.000196317385416,0.000244500814006,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0813091546297,0.153125405312,9.87032794952,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276166891063,11398,1560476276163702400,base_link,-0.00874453379254,-0.00334878525706,-0.592172630862,-0.805756737946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000749543542042,0.00178336375393,-0.00093677546829,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0483606010675,0.16074898839,9.76142024994,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276187330187,11399,1560476276183702400,base_link,-0.00874002654929,-0.0033487366894,-0.592172536032,-0.805756832776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000212475453736,-0.000873832497746,-0.000199807313038,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0717684030533,0.18654383719,9.82935142517,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276204988396,11400,1560476276199702400,base_link,-0.00875023843434,-0.00334793540537,-0.59217283106,-0.805756622042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.10806993488e-05,-0.00118756620213,0.000980640412308,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0532309263945,0.179050534964,9.80510234833,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276225272760,11401,1560476276219702400,base_link,-0.00875163767678,-0.00335096816747,-0.592174306199,-0.805755484077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000636326731183,8.63242894411e-05,0.000235384679399,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0378685966134,0.190262019634,9.82284355164,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276244311829,11402,1560476276239699840,base_link,-0.00874281943655,-0.00335253583267,-0.592175971,-0.805754325039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000520823756233,0.00104460364673,0.000229314435273,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0378260686994,0.202582240105,9.82463645935,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276265488553,11403,1560476276259699840,base_link,-0.0087586813042,-0.00335030978759,-0.592176929841,-0.805753450491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000211071805097,-0.00130085484125,-0.000299728184473,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0544843487442,0.168705642223,9.82713794708,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276284399055,11404,1560476276279699840,base_link,-0.00876024864013,-0.00334891103906,-0.592180069781,-0.805751153488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00116236135364,0.00019118731143,0.000454634428024,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0554935336113,0.185138940811,9.79608631134,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276305523077,11405,1560476276300699840,base_link,-0.0087686386618,-0.00335776039552,-0.592173716143,-0.805755652664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00382618256845,7.96396634541e-05,-0.000357686309144,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0612859465182,0.17060521245,9.83586883545,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276326517645,11406,1560476276321699840,base_link,-0.00878078452743,-0.00335522664553,-0.592180659837,-0.805750479139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000116341194371,0.000297598016914,0.000329135800712,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0460610091686,0.183859452605,9.80088329315,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276349375670,11407,1560476276345697792,base_link,-0.00876462532693,-0.00335531209168,-0.59217206188,-0.805756969753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0018882099539,-0.0047135874629,-0.00243728375062,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0394533500075,0.249879270792,9.89940547943,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276365297403,11408,1560476276361697792,base_link,-0.00879263141386,-0.00334435440497,-0.592176845547,-0.80575319761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00160807743669,0.00360108213499,0.000510879093781,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0359146147966,0.164754092693,9.80224132538,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276386440990,11409,1560476276381697792,base_link,-0.00878456128019,-0.00335101130213,-0.592182588055,-0.805749056683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000419080432039,0.00390904396772,0.000636896176729,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.142234921455,0.205378130078,9.68432998657,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276405338308,11410,1560476276401697792,base_link,-0.00879545311244,-0.00333810959204,-0.592180248905,-0.805750721483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00318124471232,-0.00640859175473,-0.000207870238228,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.107456862926,0.0935868993402,9.91752433777,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276424384087,11411,1560476276421697792,base_link,-0.00879591442287,-0.00335991893978,-0.592192060559,-0.805741860108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.42031037994e-05,0.00349013553932,0.000850411655847,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0500507391989,0.219396322966,9.77547073364,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276448007378,11412,1560476276445696000,base_link,-0.00878488199136,-0.00335620392558,-0.59219148104,-0.805742439627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000203674193472,-0.00236034207046,0.000246001640335,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0534682311118,0.171738117933,9.82712554932,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276465489594,11413,1560476276461696000,base_link,-0.00878584066753,-0.00336312539299,-0.592199984167,-0.805736128137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00131800444797,0.000844217836857,0.00286770262755,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0293018147349,0.169170320034,9.82278347015,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276487896687,11414,1560476276485696000,base_link,-0.0087845759328,-0.00335299599064,-0.592205515941,-0.805732197943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00159960926976,0.000197028915863,0.000891130475793,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0797414183617,0.198218345642,9.7630147934,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1560476276506552788,11415,1560476276501696000,base_link,-0.00876449872175,-0.0033534551608,-0.592199836653,-0.805736444238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00191485113464,0.00316608860157,-0.000185650453204,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0862999409437,0.128469720483,9.79056739807,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
